SSRQ_ZH_NF_II_3_078	StAZH A 123.2, Nr. 189	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=726790
SSRQ_ZH_NF_II_3_078	Nr. 190	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=726791
SSRQ_ZH_NF_II_3_078	StAZH A 123.3, Nr. 98	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=736863
SSRQ_ZH_NF_II_3_079	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_079	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_079	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_080_1	StAZH C I, Nr. 2480	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=250989
SSRQ_ZH_NF_II_3_080_1	StAZH C I, Nr. 2057	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=250988
SSRQ_ZH_NF_II_3_080_1	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_080_1	Greifensee (Herrschaft, Vogtei)	https://hls-dhs-dss.ch/de/articles/007824
SSRQ_ZH_NF_II_3_080_1	StAZH B XI 10	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=654225
SSRQ_ZH_NF_II_3_081_1	StAZH A 123.2, Nr. 191	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=726792
SSRQ_ZH_NF_II_3_081_1	Weisz et al. 1983	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_081_1	SSRQ ZH NF II/3, Nr. 77	/suche/detail/SSRQ_ZH_NF_II_3_077
SSRQ_ZH_NF_II_3_081_1	SSRQ ZH NF II/11, Nr. 88	/suche/detail/SSRQ_ZH_NF_II_11_088
SSRQ_ZH_NF_II_3_082_1	StAZH A 123.2, Nr. 231	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=730729
SSRQ_ZH_NF_II_3_082_1	StAZH A 123.3, Nr. 5	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=731854
SSRQ_ZH_NF_II_3_082_1	StAZH F II a 176, S. 103-104	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=672692
SSRQ_ZH_NF_II_3_082_1	SSRQ ZH NF II/3, Nr. 94	/suche/detail/SSRQ_ZH_NF_II_3_094
SSRQ_ZH_NF_II_3_083_1	PGA Greifensee I A 11	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=946903
SSRQ_ZH_NF_II_3_083_1	StAZH A 85, Nr. 10	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=919932
SSRQ_ZH_NF_II_3_083_1	StAZH A 85, Nr. 18	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=920510
SSRQ_ZH_NF_II_3_083_1	SSRQ ZH NF II/3, Nr. 109	/suche/detail/SSRQ_ZH_NF_II_3_109
SSRQ_ZH_NF_II_3_084	SSRQ ZH NF II/3, Nr. 38	/suche/detail/SSRQ_ZH_NF_II_3_038
SSRQ_ZH_NF_II_3_084	Bickel 2006	http://permalink.snl.ch/bib/chbsg000045808
SSRQ_ZH_NF_II_3_085	Sibler 1990	http://permalink.snl.ch/bib/chbsg000090651
SSRQ_ZH_NF_II_3_085	StAZH A 123.1, Nr. 77	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=696049
SSRQ_ZH_NF_II_3_085	StAZH A 27.15.11, Nr. 36	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4689667
SSRQ_ZH_NF_II_3_085	StAZH A 27.16.1, Nr. 1	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4639851
SSRQ_ZH_NF_II_3_085	StAZH A 27.16.2, Nr. 11	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4640278
SSRQ_ZH_NF_II_3_085	StAZH A 27.16.8, Nr. 36	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4646222
SSRQ_ZH_NF_II_3_085	StAZH A 27.16.10, Nr. 6	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4646286
SSRQ_ZH_NF_II_3_085	StAZH A 27.22.7, Nr. 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4691335
SSRQ_ZH_NF_II_3_085	Nr. 19	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4691311
SSRQ_ZH_NF_II_3_085	Sigg, Hexenmorde	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_085	Sigg, Hexenprozesse	http://permalink.snl.ch/bib/chbsg000126322
SSRQ_ZH_NF_II_3_086_1	SSRQ ZH NF II/3, Nr. 17	/suche/detail/SSRQ_ZH_NF_II_3_017
SSRQ_ZH_NF_II_3_086_1	SSRQ ZH NF II/3, Nr. 97	/suche/detail/SSRQ_ZH_NF_II_3_097
SSRQ_ZH_NF_II_3_086_1	SSRQ ZH NF II/3, Nr. 17	/suche/detail/SSRQ_ZH_NF_II_3_017
SSRQ_ZH_NF_II_3_086_1	StAZH A 85, Nr. 7	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1534001
SSRQ_ZH_NF_II_3_086_1	SSRQ ZH NF II/3, Nr. 56	/suche/detail/SSRQ_ZH_NF_II_3_056
SSRQ_ZH_NF_II_3_086_1	Zimmermann 1990	http://permalink.snl.ch/bib/chbsg000079501
SSRQ_ZH_NF_II_3_087	SSRQ ZH NF II/3, Nr. 89	/suche/detail/SSRQ_ZH_NF_II_3_089
SSRQ_ZH_NF_II_3_087	StAZH B II 196, S. 17	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3289969
SSRQ_ZH_NF_II_3_087	StAZH A 123.3, Nr. 110	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=746594
SSRQ_ZH_NF_II_3_087	SSRQ ZH NF II/3, Nr. 35	/suche/detail/SSRQ_ZH_NF_II_3_035
SSRQ_ZH_NF_II_3_087	StAZH B II 43, S. 39	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=695841
SSRQ_ZH_NF_II_3_088	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_088	StAZH A 123.3, Nr. 134	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753569
SSRQ_ZH_NF_II_3_088	Nr. 135	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753570
SSRQ_ZH_NF_II_3_088	Nr. 136	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753571
SSRQ_ZH_NF_II_3_088	Nr. 137	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753572
SSRQ_ZH_NF_II_3_088	Nr. 138	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753573
SSRQ_ZH_NF_II_3_088	Nr. 139	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753578
SSRQ_ZH_NF_II_3_088	StAZH A 123.3, Nr. 140	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=755206
SSRQ_ZH_NF_II_3_088	Nr. 141	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=753586
SSRQ_ZH_NF_II_3_088	Nr. 144	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=755209
SSRQ_ZH_NF_II_3_088	Nr. 145	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=755210
SSRQ_ZH_NF_II_3_088	Sablonier 2004	http://permalink.snl.ch/bib/chbsg000044681
SSRQ_ZH_NF_II_3_088	Scott 2010	http://permalink.snl.ch/bib/chbsg000143686
SSRQ_ZH_NF_II_3_088	Kamber 2010	http://permalink.snl.ch/bib/chbsg000053356
SSRQ_ZH_NF_II_3_088	Weibel 1996	http://permalink.snl.ch/bib/chbsg000137961
SSRQ_ZH_NF_II_3_088	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_088	Leibeigenschaft	https://hls-dhs-dss.ch/de/articles/008967
SSRQ_ZH_NF_II_3_089	SSRQ ZH NF II/3, Nr. 63	/suche/detail/SSRQ_ZH_NF_II_3_063
SSRQ_ZH_NF_II_3_089	SSRQ ZH NF II/3, Nr. 87	/suche/detail/SSRQ_ZH_NF_II_3_087
SSRQ_ZH_NF_II_3_090_1	StAZH F II a 176, S. 193-195	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=932307
SSRQ_ZH_NF_II_3_090_1	SSRQ ZH NF II/3, Nr. 58	/suche/detail/SSRQ_ZH_NF_II_3_058
SSRQ_ZH_NF_II_3_090_1	SSRQ ZH NF II/3, Nr. 69	/suche/detail/SSRQ_ZH_NF_II_3_069
SSRQ_ZH_NF_II_3_090_1	StAZH B II 287, S. 20-21	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4263833
SSRQ_ZH_NF_II_3_090_1	SSRQ ZH NF II/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_II_3_091
SSRQ_ZH_NF_II_3_090_1	StAZH C I, Nr. 2486	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=251337
SSRQ_ZH_NF_II_3_091_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_091_1	SSRQ ZH NF I/1/3, Nr. 113	/suche/detail/SSRQ_ZH_NF_I_1_3_113
SSRQ_ZH_NF_II_3_091_1	Malamud/Sutter 1999	http://permalink.snl.ch/bib/chbsg000012077
SSRQ_ZH_NF_II_3_091_1	SSRQ ZH NF II/3, Nr. 70	/suche/detail/SSRQ_ZH_NF_II_3_070
SSRQ_ZH_NF_II_3_091_1	StAZH F II a 176, S. 87-88	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=672688
SSRQ_ZH_NF_II_3_091_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_091_1	StAZH A 123.4, Nr. 19	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=931281
SSRQ_ZH_NF_II_3_091_1	SSRQ ZH NF II/3, Nr. 90	/suche/detail/SSRQ_ZH_NF_II_3_090
SSRQ_ZH_NF_II_3_091_1	StAZH F II a 176, S. 187-191	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=684674
SSRQ_ZH_NF_II_3_091_1	S. 193-195	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=684675
SSRQ_ZH_NF_II_3_091_1	StAZH C III 8, Nr. 60	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841327
SSRQ_ZH_NF_II_3_091_1	Nr. 66	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841334
SSRQ_ZH_NF_II_3_091_1	Nr. 67	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841335
SSRQ_ZH_NF_II_3_091_1	StAZH C III 8, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841274
SSRQ_ZH_NF_II_3_091_1	StAZH A 123.4, Nr. 20	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=931282
SSRQ_ZH_NF_II_3_091_1	StAZH A 1.6, Nr. 37	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1523695
SSRQ_ZH_NF_II_3_091_1	SSRQ ZH NF II/3, Nr. 110	/suche/detail/SSRQ_ZH_NF_II_3_110
SSRQ_ZH_NF_II_3_091_1	StAZH F II b 125	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=314980
SSRQ_ZH_NF_II_3_091_1	StAZH A 123.7, Nr. 267	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4310879
SSRQ_ZH_NF_II_3_091_1	Nr. 269	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4310901
SSRQ_ZH_NF_II_3_091_1	StAZH A 123.8, Nr. 17	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1523695
SSRQ_ZH_NF_II_3_091_1	ZGA Maur II A 1	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1097456
SSRQ_ZH_NF_II_3_091_1	ERKGA Maur IV A 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1097270
SSRQ_ZH_NF_II_3_092_1	SSRQ ZH NF II/3, Nr. 5	/suche/detail/SSRQ_ZH_NF_II_3_005
SSRQ_ZH_NF_II_3_092_1	SSRQ ZH NF II/3, Nr. 33	/suche/detail/SSRQ_ZH_NF_II_3_033
SSRQ_ZH_NF_II_3_092_1	Nr. 43	/suche/detail/SSRQ_ZH_NF_II_3_043
SSRQ_ZH_NF_II_3_092_1	Nr. 44	/suche/detail/SSRQ_ZH_NF_II_3_044
SSRQ_ZH_NF_II_3_092_1	SSRQ ZH NF II/3, Nr. 106	/suche/detail/SSRQ_ZH_NF_II_3_106
SSRQ_ZH_NF_II_3_093	StAZH F I 103-105	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=318645
SSRQ_ZH_NF_II_3_093	Bickel 2006	http://permalink.snl.ch/bib/chbsg000045808
SSRQ_ZH_NF_II_3_093	Kunz 1948	http://permalink.snl.ch/bib/chbsg000137958
SSRQ_ZH_NF_II_3_093	SSRQ ZH NF II/3, Nr. 74	/suche/detail/SSRQ_ZH_NF_II_3_074
SSRQ_ZH_NF_II_3_094	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	SSRQ ZH NF II/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_II_3_091
SSRQ_ZH_NF_II_3_094	SSRQ ZH NF II/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_II_3_091
SSRQ_ZH_NF_II_3_094	SSRQ ZH NF II/3, Nr. 82	/suche/detail/SSRQ_ZH_NF_II_3_082
SSRQ_ZH_NF_II_3_094	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	SSRQ ZH NF I/1/3, Nr. 134	/suche/detail/SSRQ_ZH_NF_I_1_3_134
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Gilomen 2009a	http://permalink.snl.ch/bib/chbsg000051173
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	StAZH B III 54	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=254375
SSRQ_ZH_NF_II_3_094	B III 56	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=254377
SSRQ_ZH_NF_II_3_094	Schauberg, Gerichtsbuch	http://permalink.snl.ch/bib/chbsg000137976
SSRQ_ZH_NF_II_3_094	StAZH A 123	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=13273
SSRQ_ZH_NF_II_3_094	Schauberg 1842	http://permalink.snl.ch/bib/chbsg000137352
SSRQ_ZH_NF_II_3_094	Kunz 1948	http://permalink.snl.ch/bib/chbsg000137958
SSRQ_ZH_NF_II_3_094	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_094	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_095	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_095	Ehaften	https://hls-dhs-dss.ch/de/articles/013731
SSRQ_ZH_NF_II_3_095	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_095	Gasthäuser	https://hls-dhs-dss.ch/de/articles/016323
SSRQ_ZH_NF_II_3_095	SSRQ ZH NF II/3, Nr. 105	/suche/detail/SSRQ_ZH_NF_II_3_105
SSRQ_ZH_NF_II_3_095	StAZH B II 431, S. 15-16	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4283603
SSRQ_ZH_NF_II_3_096_1	StAZH A 123.4, Nr. 179	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1203371
SSRQ_ZH_NF_II_3_096_1	StAZH B II 444, S. 5-6	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4314759
SSRQ_ZH_NF_II_3_096_1	SSRQ ZH NF II/3, Nr. 100	/suche/detail/SSRQ_ZH_NF_II_3_100
SSRQ_ZH_NF_II_3_097_1	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_097_1	Hans Ludwig Schneeberger	https://hls-dhs-dss.ch/de/articles/018187
SSRQ_ZH_NF_II_3_097_1	PGA Greifensee I B 6	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=947176
SSRQ_ZH_NF_II_3_097_1	PGA Greifensee II A 11	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=947366
SSRQ_ZH_NF_II_3_097_1	12	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=947367
SSRQ_ZH_NF_II_3_097_1	ERKGA Greifensee IV A 1 a, S. 116-117	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?id=2136809
SSRQ_ZH_NF_II_3_097_1	StAZH C III 8, Nr. 69	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841351
SSRQ_ZH_NF_II_3_097_1	SSRQ ZH NF II/3, Nr. 111	/suche/detail/SSRQ_ZH_NF_II_3_111
SSRQ_ZH_NF_II_3_097_1	StAZH C III 8, Nr. 81	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841351
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 132	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204426
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 132	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204426
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 124	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204179
SSRQ_ZH_NF_II_3_098_1	PGA Schwerzenbach I A 1	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1098483
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.4, Nr. 10	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=931095
SSRQ_ZH_NF_II_3_098_1	StAZH B III 117 a, fol. 110v	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4292953
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.4, Nr. 9	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=931094
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.4, Nr. 197	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1203509
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 108	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204165
SSRQ_ZH_NF_II_3_098_1	109	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204166
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 121	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204178
SSRQ_ZH_NF_II_3_098_1	StAZH B II 508, S. 75	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4293494
SSRQ_ZH_NF_II_3_098_1	StAZH B II 513, S. 52	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4293495
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 124	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204179
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 119	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204176
SSRQ_ZH_NF_II_3_098_1	StAZH B II 515, S. 104	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4293496
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 130	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204181
SSRQ_ZH_NF_II_3_098_1	Nr. 131	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204182
SSRQ_ZH_NF_II_3_098_1	StAZH B II 515, S. 118-119	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4293497
SSRQ_ZH_NF_II_3_098_1	StAZH A 123.5, Nr. 146	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1204438
SSRQ_ZH_NF_II_3_099_1	SSRQ ZH NF II/3, Nr. 39	/suche/detail/SSRQ_ZH_NF_II_3_039
SSRQ_ZH_NF_II_3_099_1	Frei 2004	http://permalink.snl.ch/bib/chbsg000043695
SSRQ_ZH_NF_II_3_099_1	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_099_1	Schwerzenbach	https://hls-dhs-dss.ch/de/articles/000134
SSRQ_ZH_NF_II_3_099_1	StAZH C II 10, Nr. 1349	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4574202
SSRQ_ZH_NF_II_3_099_1	Nr. 1351	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4574204
SSRQ_ZH_NF_II_3_099_1	Nr. 1353	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4574205
SSRQ_ZH_NF_II_3_099_1	Nr. 1353 a	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4574206
SSRQ_ZH_NF_II_3_100_1	StAZH A 123.5, Nr. 202	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213180
SSRQ_ZH_NF_II_3_100_1	StAZH A 123.5, Nr. 203	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213181
SSRQ_ZH_NF_II_3_100_1	205	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213183
SSRQ_ZH_NF_II_3_100_1	206	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213184
SSRQ_ZH_NF_II_3_100_1	StAZH A 123.5, Nr. 212	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213181
SSRQ_ZH_NF_II_3_100_1	StAZH A 123.5, Nr. 202	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213180
SSRQ_ZH_NF_II_3_100_1	StAZH B II 545, S. 4-5	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3747016
SSRQ_ZH_NF_II_3_100_1	Pretto 1986	http://permalink.snl.ch/bib/chbsg000063091
SSRQ_ZH_NF_II_3_101	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_101	SSRQ ZH NF II/3, Nr. 105	/suche/detail/SSRQ_ZH_NF_II_3_105
SSRQ_ZH_NF_II_3_101	Kläui 1964	http://permalink.snl.ch/bib/chbsg000135535
SSRQ_ZH_NF_II_3_101	StAZH W I 1, Nr. 2612	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4312824
SSRQ_ZH_NF_II_3_101	StAZH B II 713, S. 28-30	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4261483
SSRQ_ZH_NF_II_3_102	StAZH B III 70	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=254403
SSRQ_ZH_NF_II_3_102	Pestalozzi, Sammlung	http://permalink.snl.ch/bib/chbsg000151266
SSRQ_ZH_NF_II_3_102	Weibel 1987	http://permalink.snl.ch/bib/chbsg000077350
SSRQ_ZH_NF_II_3_102	StAZH A 123.6, Nr. 164	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841258
SSRQ_ZH_NF_II_3_102	SSRQ ZH NF II/3, Nr. 52	/suche/detail/SSRQ_ZH_NF_II_3_052
SSRQ_ZH_NF_II_3_102	StAZH A 123.6, Nr. 163	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841257
SSRQ_ZH_NF_II_3_103	SSRQ ZH NF I/1/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_I_1_3_091
SSRQ_ZH_NF_II_3_103	SSRQ ZH NF I/1/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_I_1_3_091
SSRQ_ZH_NF_II_3_103	StAZH B II 4, Teil II, fol. 9v	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1928765
SSRQ_ZH_NF_II_3_103	Zürcher Stadtbücher	http://permalink.snl.ch/bib/chbsg000135554
SSRQ_ZH_NF_II_3_103	SSRQ ZH NF I/1/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_I_1_3_091
SSRQ_ZH_NF_II_3_103	Nr. 191	/suche/detail/SSRQ_ZH_NF_I_1_3_191
SSRQ_ZH_NF_II_3_103	SSRQ ZH NF I/1/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_I_1_3_091
SSRQ_ZH_NF_II_3_103	Nr. 191	/suche/detail/SSRQ_ZH_NF_I_1_3_191
SSRQ_ZH_NF_II_3_103	StAZH F II a 176, S. 109-113	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=672693
SSRQ_ZH_NF_II_3_103	StAZH B III 4, fol. 70r-73v	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1914505
SSRQ_ZH_NF_II_3_103	StAZH B III 5, fol. 287r-292v	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1920761
SSRQ_ZH_NF_II_3_104	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_104	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_104	StAZH C III 8, Nr. 9	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1841275
SSRQ_ZH_NF_II_3_104	StAZH C III 8, Nr. 141	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=947157
SSRQ_ZH_NF_II_3_104	SSRQ ZH NF II/3, Nr. 100	/suche/detail/SSRQ_ZH_NF_II_3_100
SSRQ_ZH_NF_II_3_104	StAZH B III 37	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=254357
SSRQ_ZH_NF_II_3_104	SSRQ ZH NF II/3, Nr. 103	/suche/detail/SSRQ_ZH_NF_II_3_103
SSRQ_ZH_NF_II_3_104	Sigg 2006	http://permalink.snl.ch/bib/chbsg000046737
